"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
26;"C5";"0402";1;"1.0uF";;;
27;"S2";"TACTILE_SWITCH_SMD_5.2MM";1;"!RESET";;;
28;"R1,R7,R14";"0603";3;"330";;;
29;"D8,D9";"LED-1206";2;"BLUE";;;
30;"B1";"BUZZER-CCV";1;"Buzzer";;;
31;"R4,R5,R16,R15";"0402";4;"22";;;
32;"D4,D3";"LED-1206";2;"Yellow";;;
33;"U5";"QFN-44-PAD_1_1-LESS_PASTE";1;"32U4";;;
34;"D1";"SMA-DIODE";1;"3A/40V/500mV";;;
35;"SEWTAPLS-0";"PETAL-SMALL-2SIDE";1;"MINUS";;;
36;"FRAME2";"DUMMY";1;"FRAME-LETTERNO_PACKAGE";;;
37;"R6";"0603";1;"2.2k";;;
38;"J15";"USB-MICROB-PTH";1;"AMP FCI 10103594-0001LF";;;
39;"C6,C7,C8";"0603";3;"4.7uF";;;
40;"R17";"0603";1;"1k";;;
41;"LED3";"LED-0603";1;"GREEN";;;
42;"U$43,U$13,U$1,U$6,U$5";"LILYPAD-WEARABLES_LOGO-LILYPAD";5;"LILYLOGO_SHORT";;;
43;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
44;"D10";"PLCC4SMDLED";1;"XZM2CRKM2DGFBB45SCCB";;;
45;"SEWTAPLSOUT0";"PETAL-SMALL-2SIDE";1;"OUT";;;
46;"U$44";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
47;"S4";"TACTILE_SWITCH_SMD_5.2MM";1;"MOMENTARY-SWITCH-SPST-SMD-5.2-REDUNDANT";;;
48;"U1";"SOT23-5";1;"MCP73831";;;
49;"SEWTAPLS+0";"PETAL-SMALL-2SIDE";1;"PLUS";;;
50;"U$48,L003,L001,U$46,U$45,U$49,L002,L004,U$50";"LOGO-L";9;"";;;
51;"LOGO4,LOGO5,LOGO6";"OSHW-LOGO-S";3;"OSHW-LOGOS";;;
52;"TP2,TP3,TP4,TP8,TP5,TP1,TP7,TP6";"PAD.03X.03";8;"TEST-POINT3";;;
53;"U$73";"LILYPAD-WEARABLES_LOGO-L";1;"LILYLOGO_ABR";;;
54;"LOGO1";"SFE_LOGO_NAME_.1";1;"SFE_LOGO_NAME.1_INCH";;;
55;"LOGO2";"SFE_LOGO_FLAME_COPPER_EXPOSED_.1";1;"SFE_LOGO_FLAME.1EXP";;;
