"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
47;"U$8,U$29";"#MEAS#0";2;"";;;
48;"U$24";"SDA0";1;"";;;
49;"U$13";"IOA7_0";1;"";;;
50;"U3";"SOT23-5";1;"MCP73831";;;
51;"U$16";"PWR0";1;"";;;
52;"U$57";"3V30";1;"";;;
53;"U$33";"RTC0";1;"";;;
54;"U$45";"80";1;"";;;
55;"R18";"0402-TIGHT";1;"100";;;
56;"U2";"MSOP10";1;"CH340E_MSOP10";;;
57;"U$47";"70";1;"";;;
58;"U$81,U$80";"DA162000";2;"";;;
59;"U$28";"110";1;"";;;
60;"U$31";"ORDERING_INSTRUCTIONS";1;"";;;
61;"U$44";"90";1;"";;;
62;"U$69";"#2#A2#0";1;"";;;
63;"DA_MEAS0,CH_PWR0,SHLD0,CHG_LED0,LED0,RST0";"SMT-JUMPER_2_NC_TRACE_SILK";6;"JUMPER-SMT_2_NC_TRACE_SILK";;;
64;"U$82";"#I�C#0";1;"";;;
65;"U$23";"MA0";1;"";;;
66;"U$22";"1000";1;"";;;
67;"U$84";"#LED#0";1;"";;;
68;"U$60";"#IOC6#0";1;"";;;
69;"U$40,U$14,U$19,U$18,U$15,U$20";"#NC#0";6;"";;;
70;"U$67";"#8#PICO#0";1;"";;;
71;"U$17";"#DA#0";1;"";;;
72;"U$50";"#GND#0";1;"";;;
73;"TMS0,GPIOC7";"PAD.03X.03";2;"TEST-POINT3";;;
74;"LOGO2";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
75;"U$70";"#3#A3#0";1;"";;;
76;"U$27";"#4#TXO#0";1;"";;;
77;"U$71";"#WK2#0";1;"";;;
78;"MEAS0";"COMBO-JUMPER_2_NC_TRACE";1;"JUMPER-COMBO_2_NC_TRACE";;;
79;"U$72";"#WK1#0";1;"";;;
80;"U$62";"#6##CSB##0";1;"";;;
81;"I2C_PU0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
82;"U$53";"#EN#0";1;"";;;
83;"U$51";"#3V3#0";1;"";;;
84;"U$43,U$5";"##RST##0";2;"";;;
85;"U$59";"#CHG#0";1;"";;;
86;"U$6";"#VU#0";1;"";;;
87;"U$10";"#CH340#0";1;"";;;
88;"CHG0";"SMT-JUMPER_3_1-NC_TRACE_SILK";1;"JUMPER-SMT_3_1-NC_TRACE_SILK";;;
89;"U$12";"#1#SCL#0";1;"";;;
90;"U$63";"#11#LED#0";1;"";;;
91;"U$68";"#7#SCLK#0";1;"";;;
92;"U$11";"#0#SDA#0";1;"";;;
93;"U$56";"THING_PLUS0";1;"";;;
94;"U$36";"#5#RXI#0";1;"";;;
95;"LOGO1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
96;"U$66";"#9#POCI#0";1;"";;;
97;"U$7";"#IOA10#0";1;"";;;
98;"U$73";"#RTC#0";1;"";;;
99;"U$21";"5000";1;"";;;
100;"U$3";"#MEAS_#0";1;"";;;
101;"U$85";"#SHLD#0";1;"";;;
102;"U$30";"#VBAT#0";1;"";;;
