"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
102;"C9";"PANASONIC_D";1;"47uF";;;
103;"U$9";"#PICO#29";1;"";;;
104;"J4";"2X5_PTH_SILK_.05";1;"";;;
105;"U$38";"#5V#1845";1;"";;;
106;"J1";"POWER_JACK_SMD";1;"5.5x2.1mm Barrel";;;
107;"LED_18,TCK0,TMS0,LED_PWR0,LED_TX0,LED_RX0,LED_CHG0";"SMT-JUMPER_2_NC_TRACE_SILK";7;"JUMPER-SMT_2_NC_TRACE_SILK";;;
108;"U$68";"#16#32321869";1;"";;;
109;"U$79";"#GND#321866";1;"";;;
110;"LOGO6";"SFE_LOGO_NAME_FLAME_.2";1;"SFE_LOGO_NAME_FLAME.2_INCH";;;
111;"U$91";"#TMS#1854";1;"";;;
112;"U$52";"#33#A5#0";1;"";;;
113;"U$49";"#LED_18#0";1;"";;;
114;"U$115";"#NC#LED_DO#0";1;"";;;
115;"U$87";"V323252";1;"";;;
116;"U$71";"#26#32321869";1;"";;;
117;"TP1";"PAD.03X.03";1;"TEST-POINT3";;;
118;"U$90";"##ALERT##1852";1;"";;;
119;"U$112";"#LED_CHG#0";1;"";;;
120;"U$47";"#IOT#132321874";1;"";;;
121;"U$60,U$57";"#GND#321863";2;"";;;
122;"U$73";"#23#PICO#321866";1;"";;;
123;"U$110";"#LED_RX#0";1;"";;;
124;"U$78";"#27#32321869";1;"";;;
125;"J3";"USB-SOLDER-PADS";1;"USB_SOLDER_PADS";;;
126;"MEAS0";"COMBO-JUMPER_2_NC_TRACE";1;"JUMPER-COMBO_2_NC_TRACE";;;
127;"U$67";"#14#TMS#32321869";1;"";;;
128;"U$70";"#25#32321869";1;"";;;
129;"U$56";"#VIN#321862";1;"";;;
130;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
131;"U$109";"#LED_TX#0";1;"";;;
132;"LOGO3";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
133;"U$105";"#1#TX#0#2";1;"";;;
134;"U$72";"#5##CS##32321869";1;"";;;
135;"U$58";"#5V#321864";1;"";;;
136;"U$61";"##RESET##321864";1;"";;;
137;"U$92";"#TCK#1853";1;"";;;
138;"U$75";"#18#SCK#32321869";1;"";;;
139;"U$59";"#3#3V#321864";1;"";;;
140;"U$74";"#19#POCI#321866";1;"";;;
141;"U$64";"#BYP#0";1;"";;;
142;"U$54";"#32#A4#32321865";1;"";;;
143;"U$80";"#3#3V#321866";1;"";;;
144;"U$77";"#22#SCL#32321869";1;"";;;
145;"U$66";"#13#TCK#32321869";1;"";;;
146;"U$98";"REDBOARD_LOGO";1;"";;;
147;"U$83";"D#32321863";1;"";;;
148;"!ALERT!0,BYP0";"SMT-JUMPER_2_NO_SILK";2;"JUMPER-SMT_2_NO_SILK";;;
149;"U$51";"#36#A0#321862";1;"";;;
150;"U$84";"D#32321862";1;"";;;
151;"U$111";"#LED_PWR#0";1;"";;;
152;"U$85";"G32321864";1;"";;;
153;"U$62";"#IOREF#321865";1;"";;;
154;"U$93";"ESP32321856";1;"";;;
155;"U$55";"#34#A6#321862";1;"";;;
156;"U$69";"#17#32321869";1;"";;;
157;"U$114";"#LED_DO#1";1;"";;;
158;"JP10";"SMT-JUMPER_2_NO_SILK";1;"LED_DO";;;
159;"U$45";"#BATT#1848";1;"";;;
160;"U$50";"#39#A3#321862";1;"";;;
161;"SHLD0";"SMT-JUMPER_2_NC_TRACE_SILK";1;"SHLD";;;
162;"U$101";"7#15V32321861";1;"";;;
163;"U$108";"#SD_DET#0";1;"";;;
164;"U$76";"#21#SDA#32321869";1;"";;;
165;"U$53";"#35#A7#321862";1;"";;;
166;"U$24";"#3#RX#0#4";1;"";;;
167;"U$103";"3#3V_LOGIC_SHIELDS_ONLY132321876";1;"";;;
168;"U$81";"#SHLD#0";1;"";;;
169;"U$82";"#I�C#0";1;"";;;
170;"U$102";"#4##ALERT##0";1;"";;;
171;"SD_DET0";"SMT-JUMPER_2_NO_SILK";1;"SD_DET";;;
