"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
70;"J1";"JST-2-PTH";1;"";;;
71;"U$18";"D132";1;"";;;
72;"U$84";"440";1;"";;;
73;"D4";"LED-0603";1;"BLUE";;;
74;"U$88";"VIN#_6V_MAX2";1;"";;;
75;"U$13";"D87";1;"";;;
76;"LOGO3";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
77;"U$23";"RX29";1;"";;;
78;"Y1";"CRYSTAL-SMD-3.2X1.5MM";1;"32.768kHz";;;
79;"U$28";"QWIIC31";1;"";;;
80;"U$34";"A525";1;"";;;
81;"FID2,FID1,FID3,FID4";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
82;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
83;"R11";"0603-RES";1;"10K";;;
84;"U$26";"REF0";1;"";;;
85;"LOGO2";"SFE_LOGO_NAME_FLAME_.3";1;"SFE_LOGO_NAME_FLAME.3_INCH";;;
86;"U$73";"GND33";1;"";;;
87;"U$45";"3V325";1;"";;;
88;"U$65";"D214";1;"";;;
89;"U$64";"D133";1;"";;;
90;"U$76";"MOSI34";1;"";;;
91;"U$74";"PWR0";1;"";;;
92;"U$71,U$72,U$70";"GND24";3;"";;;
93;"U$55";"D0#RX17";1;"";;;
94;"U$51";"A422";1;"";;;
95;"U$66";"D313";1;"";;;
96;"SJ1";"PAD-JUMPER-2-NC_BY_TRACE_NO_SILK";1;"PWR-LED";;;
97;"LOGO4";"OSHW-LOGO-L";1;"OSHW-LOGOL";;;
98;"U$68";"D511";1;"";;;
99;"U$47";"A018";1;"";;;
100;"U$87";"CHG_SET1";1;"";;;
101;"U$46";"3V30";1;"";;;
102;"U$67";"D412";1;"";;;
103;"U$61";"D106";1;"";;;
104;"U$59";"D88";1;"";;;
105;"U$57";"5V26";1;"";;;
106;"U$78";"RESET32";1;"";;;
107;"U$69";"D610";1;"";;;
108;"U$82";"VIN27";1;"";;;
109;"U$85";"REDBOARD_TURBO1";1;"";;;
110;"U$60";"D97";1;"";;;
111;"U$48";"A119";1;"";;;
112;"U$62";"D115";1;"";;;
113;"U$77";"REF28";1;"";;;
114;"U$63";"D124";1;"";;;
115;"U$50";"A321";1;"";;;
116;"U$75";"MISO30";1;"";;;
117;"U$79";"SCK31";1;"";;;
118;"U$58";"D79";1;"";;;
119;"U$56";"D1#TX15";1;"";;;
120;"U$54";"LED1";1;"";;;
121;"U$49";"A220";1;"";;;
122;"U$52";"A523";1;"";;;
