"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
58;"LOGO1";"QWIIC_5MM";1;"QWIIC_LOGO_5MM";;;
59;"U$17";"7#15V0";1;"";;;
60;"U$59";"A30";1;"";;;
61;"Y2";"CRYSTAL-SMD-3.2X2.5MM";1;"12MHz";;;
62;"U$40";"_TX0";1;"";;;
63;"U$38";"DIGITAL_##PWM####_0";1;"";;;
64;"J1";"1X02_NO_SILK";1;"DNP";;;
65;"U$61";"A50";1;"";;;
66;"F2";"1210";1;"6V/2A";;;
67;"U$49";"IOREF0";1;"";;;
68;"J4";"JST04_1MM_RA";1;"QWIIC_RIGHT_ANGLE";;;
69;"S1";"TACTILE_SWITCH_SMD_5.2MM";1;"Tall Switch";;;
70;"U$19";"_SCL0";1;"";;;
71;"LED1";"LED-1206-HIDDENSILK";1;"Blue";;;
72;"U$13,U$95";"_RESET0";2;"";;;
73;"U$26";"#90";1;"";;;
74;"U$34,U$65";"10";2;"";;;
75;"U$20";"_SDA0";1;"";;;
76;"U$14";"#BYP#0";1;"";;;
77;"U$45";"ON0";1;"";;;
78;"U$39";"13_0";1;"";;;
79;"U$32";"#30";1;"";;;
80;"U$48";"ANALOG_IN0";1;"";;;
81;"U$27,U$72";"80";2;"";;;
82;"U$104";"ELECTRONICS0";1;"";;;
83;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
84;"U$56";"A00";1;"";;;
85;"U$55";"VIN0";1;"";;;
86;"D1";"SMA-DIODE";1;"1A/40V/500mV";;;
87;"U$23,U$76";"120";2;"";;;
88;"R15";"0603";1;"240";;;
89;"U$1,U$3";"REDBOARD_LOGO";2;"REDBOARD_LOGO";;;
90;"Q1";"SOT23-3";1;"20V/4.2A/52mΩ/1.4W";;;
91;"C17";"0603";1;"10nF";;;
92;"U$30";"#50";1;"";;;
93;"U$29";"#60";1;"";;;
94;"U$63";"A70";1;"";;;
95;"U$31,U$68";"40";2;"";;;
96;"U$106";"#A5#0";1;"";;;
97;"TP4,TP2,TP6,TP1,TP3,TP5";"PAD.03X.05";6;"TP-3x5";;;
98;"U$86";"_A30";1;"";;;
99;"U$9";"10#0";1;"";;;
100;"U$105";"#A4#0";1;"";;;
101;"JP14";"USB-SOLDER-PADS";1;"USB_SOLDER_PADS";;;
102;"U$107,U$99,U$85";"_GND_0";3;"";;;
103;"U$87";"_A20";1;"";;;
104;"U$88";"_A10";1;"";;;
105;"U$12";"D#0";1;"";;;
106;"U$79";"AREF0";1;"";;;
107;"U$89";"_A00";1;"";;;
108;"U$98";"_A70";1;"";;;
109;"U$97";"_A60";1;"";;;
110;"U$81";"SCL0";1;"";;;
111;"U$78";"SFE_LOGO_NAME_.3";1;"";;;
112;"U$73";"9#0";1;"";;;
113;"U$21";"11#0";1;"";;;
114;"U$2";"_D#0";1;"";;;
115;"U$69";"5#0";1;"";;;
116;"U$84";"_A40";1;"";;;
117;"U$83";"THE_USA0";1;"";;;
118;"QW2,QW1";"SMT-JUMPER_2_NC_TRACE_SILK";2;"JUMPER-SMT_2_NC_TRACE_SILK";;;
119;"U$4";"V0";1;"";;;
120;"U$70";"6#0";1;"";;;
121;"U$67";"3#0";1;"";;;
122;"U$94";"_3#3V0";1;"";;;
123;"U$102";"_A50";1;"";;;
124;"U$93";"_5V0";1;"";;;
125;"U$16";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
126;"U$101";"SFE_LOGO_FLAME_.2";1;"";;;
127;"U$96";"_IOREF0";1;"";;;
128;"U$80";"SDA0";1;"";;;
129;"U$90";"_VIN0";1;"";;;
130;"U$82";"MADE_IN0";1;"";;;
131;"U$10";"G0";1;"";;;
