"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
107;"U$36";"SAFEBOOT0";1;"";;;
108;"U$6";"SDA0";1;"";;;
109;"U$14";"CHARGE0";1;"";;;
110;"U$47";"3#3V_EN0";1;"";;;
111;"U$5";"SCL0";1;"";;;
112;"U$37";"TX0";1;"";;;
113;"JP1";"SMT-JUMPER_3_1-NC_TRACE_SILK";1;"JUMPER-SMT_3_1-NC_TRACE_SILK";;;
114;"U$13";"150MA0";1;"";;;
115;"U$15";"CURRENT0";1;"";;;
116;"U$63";"6V_MAX0";1;"";;;
117;"U$32";"5#3V0";1;"";;;
118;"U$62";"3_X_AAA0";1;"";;;
