"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
58;"U$56";"#SDA#12";1;"";;;
59;"U$8";"#D##13";1;"";;;
60;"U$50,U$52";"Y2";2;"";;;
61;"U$26";"GRN226";1;"";;;
62;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
63;"D3";"SOT886";1;"PRTR5V0U2F";;;
64;"BT1";"ML414H_IV01E";1;"ML414H_IV01E_BATTERY";;;
65;"FB1";"0402";1;"120Ω";;;
66;"U$21";"RX224";1;"";;;
67;"U2";"UBLOX_ZED_F9K";1;"U-BLOX_ZED_F9K";;;
68;"E1";"SMA-EDGE";1;"ANTENNA-SMA-GROUNDEDEDGE_SMA";;;
69;"U$70";"#INT#14";1;"";;;
70;"U$45";"#PPS#0";1;"";;;
71;"U$30";"#SCL#SCK#12";1;"";;;
72;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
73;"U$51";"#PWR#23";1;"";;;
74;"U$60";"#TXO2#1";1;"";;;
75;"SPI0";"SMT-JUMPER_2_NO_SILK";1;"JUMPER-SMT_2_NO_SILK";;;
76;"GEO0,PPS0,RTK0,PWR0";"SMT-JUMPER_2_NC_TRACE_SILK";4;"JUMPER-SMT_2_NC_TRACE_SILK";;;
77;"U$39";"#SCL#7";1;"";;;
78;"U$41";"##RST##16";1;"";;;
79;"U$61";"BLK227";1;"";;;
80;"U$54";"#I2C#23";1;"";;;
81;"U$27";"#SDA##CS##10";1;"";;;
82;"U$35";"#W##5";1;"";;;
83;"LOGO1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
84;"U$46";"#RTK#25";1;"";;;
85;"U$43";"#INT#8";1;"";;;
86;"U$31";"#D##6";1;"";;;
87;"LOGO3";"SFE_LOGO_NAME_FLAME_.2";1;"SFE_LOGO_NAME_FLAME.2_INCH";;;
88;"U$47";"#GEO#24";1;"";;;
89;"U$74";"#TXO#CIPO#9";1;"";;;
90;"U$38";"#SDA#6";1;"";;;
91;"TP1";"PAD.03X.05";1;"TEST-POINT3X5";;;
92;"U$42";"##SFBT##17";1;"";;;
93;"U$53";"#SPI#22";1;"";;;
94;"U$65";"GNSS#DEAD_RECKONING230";1;"";;;
95;"U$48";"#PPS#21";1;"";;;
96;"U$34";"#W##4";1;"";;;
97;"U$40";"#TXR#3";1;"";;;
98;"U$64";"GRN228";1;"";;;
99;"U$33";"#D##7";1;"";;;
100;"U$28";"#RXI#COPI#8";1;"";;;
101;"U$59";"#RXI2#227";1;"";;;
