"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
47;"U$35";"U#BLOX0";1;"";;;
48;"JP61,JP21,JP71,JP81";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
49;"Q1";"SOT26";1;"SIL2308-TP";;;
50;"E1";"SMA-EDGE";1;"SMA";;;
51;"U$27";"LIPO0";1;"";;;
52;"U$32";"#FENCE#3";1;"";;;
53;"U$74,U$7";"RTK0";2;"";;;
54;"J18";"1X01_NO_SILK";1;"";;;
55;"R31,R23,R6,R29,R34";"0603";5;"10k";;;
56;"U13";"LGA-12-LISDH12";1;"LIS2DH12";;;
57;"U$40";"#TX2#1";1;"";;;
58;"R14";"0603";1;"10";;;
59;"C1";"0402";1;"47pF";;;
60;"U$50";"RADIO0";1;"";;;
61;"JP2";"FPC_6_1MM-LIF";1;"";;;
62;"FRAME2";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
63;"U$18";"V150";1;"";;;
64;"R28,R27";"0603";2;"27";;;
65;"U$9";"PWR_BTN1";1;"";;;
66;"U3";"ZED-F9P";1;"U-BLOX_ZED-F9P";;;
67;"U$67";"ESP320";1;"";;;
68;"R19,R7";"0603";2;"1k";;;
69;"J6";"1X05_NO_SILK";1;"";;;
70;"U$10";"#RTK#1";1;"";;;
71;"LOGO3,LOGO2";"SFE_LOGO_NAME_FLAME_.1";2;"SFE_LOGO_NAME_FLAME.1_INCH";;;
72;"U$29";"SERIAL10";1;"";;;
73;"U$13";"ACTIVE1";1;"";;;
74;"D10";"0402";1;"PESD0402-0402";;;
75;"U$56";"Z2";1;"";;;
76;"U$24";"X0";1;"";;;
77;"R30";"0603";1;"150k";;;
78;"U$28";"##RST##4";1;"";;;
79;"U$33";"CHG2";1;"";;;
80;"J4";"JST04_1MM_RA";1;"Qwiic Right Angle";;;
81;"U$14";"#RX#2";1;"";;;
82;"U$87";"#SDA#0";1;"";;;
83;"Q2";"SC70-6";1;"MBT3904DW1T1";;;
84;"U$3";"#TX_RDY#0";1;"";;;
85;"R5";"0603";1;"0";;;
86;"U$86";"#SCL#1";1;"";;;
87;"U6";"SO016";1;"CH340C";;;
88;"U$41";"PWR0";1;"";;;
89;"U$83";"MICROSD0";1;"";;;
90;"J19";"MICROSD-EXTERNALPIN";1;"MICROSD";;;
91;"U10";"DFN-10";1;"MCP73833";;;
92;"U$16";"ZED0";1;"";;;
93;"U$60";"#ESP_RST#0";1;"";;;
94;"U$17";"##SAFE##5";1;"";;;
95;"U5";"ESP-WROOM-32D";1;"ESP-WROOM-3232D";;;
96;"R1";"0603";1;"470";;;
97;"U$70";"#GND#2";1;"";;;
98;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
99;"U$88";"#D_SEL#0";1;"";;;
100;"U$84";"#GND#1";1;"";;;
101;"C8,C9";"0603";2;"4.7uF";;;
102;"U$42";"SETUP1";1;"";;;
103;"U$11";"#PPS#0";1;"";;;
104;"U$72";"#TX#1";1;"";;;
105;"R33";"0603";1;"3.3k";;;
106;"U$85";"#3V3#2";1;"";;;
107;"U$34";"GND3";1;"";;;
